"","copy_TWI_1","ID","twi30agg","tpi30agg","accum30","vv30agg","vvsd30agg","npol30agg","NDVI_med","NDWI_med","nppmmid30agg","deficitRS","cad30RS","decid30RS","Blue_med","Green_med","Red_med","NIR_med","cpg30precip","nhdStrOrdRast","utm1","utm2","lon","lat"
"10412",1,10412,9.82551670074463,-5.42645931243896,17172.787109375,-7.19920110702515,2.87758183479309,0.338681668043137,0.723902523517609,-0.656345546245575,6710.5078125,222,-3.10056567192078,0.106103703379631,178.776031494141,328.605987548828,303.518493652344,1758.63366699219,100100,1,170026.997,569224.1755,-115.376273038541,48.9765786830677
"10413",1,10413,9.67173194885254,-4.90146207809448,62099.828125,-8.34292316436768,2.12149977684021,0.275164723396301,0.758915662765503,-0.686423003673553,5959.287109375,333,-5.90960168838501,0.173635363578796,199.593032836914,406.705505371094,310.596618652344,2185.04614257812,71709,2,174389.9287,568810.3771,-115.316447460926,48.9757923281109
"10414",1,10414,7.19015645980835,-5.62457942962646,21765.828125,-6.78852796554565,3.40677070617676,0.372980564832687,0.754018902778625,-0.680128335952759,6757.61181640625,239,-3.72468852996826,0.0735183954238892,183.229415893555,426.600738525391,306.237701416016,1974.89709472656,99230,1,170146.088300001,569230.8101,-115.374658343263,48.9767184638833
"10415",1,10415,6.76129722595215,-5.46953678131104,5896.55908203125,-7.28128480911255,3.12934875488281,0.302734166383743,0.712043762207031,-0.646224200725555,5885.1318359375,316,-4.17190313339233,0.150871887803078,226.511184692383,451.433349609375,355.816192626953,2127.12719726562,75077,1,173820.0975,568881.543400001,-115.324278381093,48.9760503402946
"10416",1,10416,6.10924053192139,-5.6402587890625,24123.0546875,-6.55675554275513,3.09964966773987,0.371028691530228,0.722773969173431,-0.656334042549133,6590.388671875,197,-4.60374355316162,0.0906522646546364,181.490020751953,332.390441894531,305.998596191406,1803.22314453125,98478,1,170265.836300001,569239.7006,-115.373037004511,48.9768789026899
"10417",1,10417,9.688720703125,-7.22056770324707,37687.25,-9.27811717987061,2.17929816246033,0.248219445347786,0.673260986804962,-0.616191983222961,5346.34912109375,346,-5.90047407150269,0.162488207221031,230.356918334961,426.198760986328,348.066497802734,1791.24560546875,68237,2,175898.433800001,568702.9055,-115.295798824172,48.9758328392901
"10418",1,10418,6.59101915359497,-4.61846256256104,26825.046875,-6.73883771896362,3.12345814704895,0.359605044126511,0.753761649131775,-0.67778480052948,6828.0244140625,206,-4.93221282958984,0.112877868115902,184.096908569336,401.047546386719,305.347900390625,2078.29833984375,90814,1,170385.753,569236.3291,-115.371400824627,48.9769294314102
"10419",1,10419,8.08941841125488,-5.32798957824707,29929.447265625,-7.11572980880737,2.19250392913818,0.313458770513535,0.744537949562073,-0.670268893241882,6793.81689453125,226,-5.71239376068115,0.0920316651463509,182.378860473633,334.377593994141,301.115264892578,1982.54650878906,97183,1,170505.2476,569233.163000001,-115.369770598591,48.9769814960511
"10420",1,10420,4.98363399505615,-1.36512589454651,25866.900390625,-7.03222322463989,2.03168058395386,0.32103368639946,0.762179732322693,-0.69590812921524,6846.7294921875,247,-6.88084173202515,0.0823342204093933,181.302230834961,371.990295410156,307.626556396484,2166.34106445312,95898,1,170743.0164,569217.5218,-115.366517245555,48.9770012262133
"10421",1,10421,11.5632457733154,-1.94364416599274,97196.484375,-7.82509708404541,1.73088347911835,0.277867555618286,0.771133899688721,-0.70910781621933,6767.94873046875,276,-7.0687255859375,0.069188766181469,182.939193725586,430.916168212891,308.403442382812,2297.76586914062,85970,1,171087.8069,569215.498600001,-115.36182060931,48.9772150043679
"10422",1,10422,11.179235458374,-9.24350357055664,58737.31640625,-9.0023717880249,2.49249649047852,0.262213528156281,0.727986872196198,-0.662264406681061,5840.18896484375,325,-5.86026048660278,0.12063916772604,190.659515380859,412.988372802734,320.232666015625,2039.55578613281,75407,2,174409.6511,568927.6152,-115.316297635058,48.9768572770493
"10423",1,10423,4.18010711669922,-3.47515201568604,14885.728515625,-8.19937896728516,1.92055010795593,0.272038966417313,0.682235181331635,-0.623496890068054,5928.921875,175,-3.51933193206787,0.0851647555828094,192.045715332031,444.070343017578,397.996063232422,2012.2529296875,114968,1,168610.3849,569506.210200001,-115.395849936274,48.9781523077164
"10424",1,10424,8.73906421661377,-5.23227262496948,32632.310546875,-8.49215412139893,1.92974209785461,0.271902441978455,0.679627120494843,-0.617289662361145,5347.95654296875,355,-5.81177520751953,0.193191051483154,222.934921264648,429.613555908203,341.313873291016,1826.31372070312,65221,2,175873.2368,568817.937100001,-115.296257992568,48.9768481015724
"10425",1,10425,4.81349182128906,-0.879231750965118,12590.6201171875,-7.07981443405151,2.60167694091797,0.330302476882935,0.701677739620209,-0.624968528747559,6040.365234375,142,-3.29853296279907,0.195948988199234,171.249542236328,321.434844970703,261.145050048828,1557.62951660156,117371,1,168171.729900001,569576.8861,-115.401895064459,48.9784895096871
"10426",1,10426,5.41201114654541,-4.73756217956543,15291.5244140625,-7.84926748275757,2.05600500106812,0.281679958105087,0.703588426113129,-0.63415664434433,6005.0615234375,181,-3.62768125534058,0.154979169368744,184.942840576172,440.913116455078,313.329223632812,1917.96301269531,111332,1,168722.529100001,569545.5562,-115.394363402651,48.9785811030149
"10427",1,10427,7.54970979690552,-4.75290250778198,123325.0703125,-7.90224695205688,1.7915153503418,0.27220743894577,0.758441865444183,-0.68929135799408,6560.580078125,286,-5.0114369392395,0.152428507804871,182.445938110352,407.699859619141,307.213256835938,2122.38452148438,92781,2,171624.910800001,569271.570699999,-115.35456462355,48.9780789533003
"10428",1,10428,7.87253713607788,-7.94533967971802,12712.8447265625,-7.34048795700073,3.04642105102539,0.315142661333084,0.705315709114075,-0.627693235874176,6127.0751953125,141,-3.48454284667969,0.186836123466492,178.558624267578,332.454254150391,306.241668701172,1676.66528320312,117107,1,168286.164899999,569611.516799999,-115.400372536591,48.978877631543
"10429",1,10429,8.03436183929443,-2.82349991798401,2820.1044921875,-7.41487264633179,2.87904715538025,0.293688505887985,0.673758447170258,-0.638274133205414,3718.48388671875,306,-2.59032368659973,0.171151921153069,310.579254150391,600.077453613281,547.292175292969,2823.99340820312,75722,1,173726.0984,569100.9475,-115.325780796313,48.9779558788604
"10430",1,10430,10.4206228256226,-6.74367952346802,226820.53125,-9.07840824127197,2.45965909957886,0.25825560092926,0.648716330528259,-0.610868334770203,6071.55126953125,272,-7.42228603363037,0.0947953164577484,294.576446533203,452.814819335938,433.265380859375,1987.70275878906,79850,4,172486.205700001,569228.6643,-115.342793367758,48.9782718693229
"10431",1,10431,8.859055519104,-9.52534961700439,56405.7578125,-8.63139533996582,2.73303651809692,0.275921314954758,0.714941442012787,-0.646831393241882,5794.49951171875,304,-5.74337100982666,0.209444895386696,182.140762329102,372.095642089844,279.664306640625,1728.29028320312,75477,2,174444.0923,569041.691,-115.315944181534,48.9779036757367
"10432",1,10432,8.68328666687012,-3.76204419136047,10549.251953125,-7.37916040420532,1.87031018733978,0.303223788738251,0.731319785118103,-0.655345141887665,6414.81982421875,180,-3.56289863586426,0.127613350749016,181.912078857422,443.434204101562,312.355926513672,2131.62133789062,110029,1,168833.2831,569590.0041,-115.392901007456,48.9790547080213
"10433",1,10433,7.54591274261475,-3.61783862113953,8870.318359375,-9.91573619842529,3.73640561103821,0.26831716299057,0.70237398147583,-0.63369083404541,6009.8134765625,336,-5.32598543167114,0.162693157792091,189.726196289062,430.870941162109,311.957092285156,1856.43542480469,79156,1,172654.177999999,569221.167400001,-115.340498577615,48.9783171690432
"10434",1,10434,10.8349561691284,-4.58397102355957,83986.09375,-7.66852426528931,1.82205927371979,0.287747591733932,0.750664532184601,-0.677542984485626,6554.32275390625,291,-4.97520303726196,0.107591204345226,178.852386474609,428.807220458984,303.839538574219,1986.84289550781,82031,2,171738.374299999,569310.344900001,-115.353059202751,48.978502988559
"10435",1,10435,7.90700626373291,-6.17796516418457,31650.86328125,-10.6391258239746,2.81515717506409,0.233914896845818,0.67589408159256,-0.611554980278015,5266.5224609375,340,-5.61332845687866,0.228745639324188,205.201766967773,399.545745849609,318.342681884766,1685.89233398438,68264,2,175903.7938,568933.425000001,-115.295958448286,48.977904527017
"10436",1,10436,8.60713005065918,-3.38016772270203,7727.86474609375,-7.10679769515991,1.91658174991608,0.309852093458176,0.732096016407013,-0.668799161911011,6518.33740234375,183,-3.44756102561951,0.248030871152878,181.958679199219,430.508544921875,309.103637695312,1963.03369140625,107956,1,168941.8233,569640.839,-115.39147527986,48.9795840954155
"10437",1,10437,10.4939193725586,-7.63899755477905,325966.90625,-8.22108936309814,2.24928641319275,0.276446133852005,0.677435159683228,-0.631405591964722,6273.51611328125,306,-7.71507120132446,0.118370421230793,201.283966064453,444.345153808594,398.565063476562,1979.47668457031,80324,4,172405.145199999,569310.1249,-115.34397999303,48.9789483335653
"10438",1,10438,7.78399658203125,-4.73094367980957,124680.875,-7.99763584136963,1.67865121364594,0.28170108795166,0.744405031204224,-0.672430276870728,6491.34619140625,260,-5.24614810943604,0.0696208029985428,177.874481201172,330.520751953125,302.888763427734,1890.89453125,82396,2,171845.095699999,569365.004699999,-115.35166174431,48.9790649908894
"10439",1,10439,8.02650451660156,-2.50897884368896,773.729187011719,-6.30359935760498,3.90199160575867,0.410725921392441,0.71806126832962,-0.644433200359344,6058.5380859375,163,-3.5225031375885,0.228125914931297,178.859115600586,329.894012451172,308.342803955078,1725.74963378906,114047,1,168335.2018,569716.2981,-115.399812491489,48.9798507800529
"10440",1,10440,7.71879577636719,-7.84395360946655,13364.2890625,-10.0994691848755,3.62978959083557,0.263891071081161,0.691368520259857,-0.626931190490723,5930.85595703125,291,-4.4590048789978,0.116040825843811,206.87629699707,398.818603515625,312.468872070312,1755.20104980469,78627,1,172743.1691,569298.106799999,-115.339365063047,48.9790670229731
"10441",1,10441,6.26668405532837,-0.393324106931686,21786.548828125,-6.85784339904785,1.83518421649933,0.31537327170372,0.730281233787537,-0.655847012996674,6351.25927734375,191,-3.27418851852417,0.108443684875965,181.260162353516,439.585754394531,309.697021484375,2121.30395507812,115682,1,168548.1877,569726.900699999,-115.396923357824,48.9800899951178
"10442",1,10442,8.49463272094727,-6.15920686721802,32309.6484375,-8.77206993103027,2.16091847419739,0.271253407001495,0.6989466547966,-0.629776239395142,5730.41064453125,304,-5.49464750289917,0.20188570022583,182.780975341797,372.646331787109,295.910675048828,1688.81958007812,71698,2,174465.573999999,569158.989499999,-115.315770444211,48.9789703406192
"10443",1,10443,10.2822227478027,-2.535888671875,52868.33203125,-6.91943359375,2.03415584564209,0.338896870613098,0.771582007408142,-0.691526114940643,6323.43603515625,204,-3.57196879386902,0.151740655303001,189.139495849609,446.430206298828,308.435150146484,2403.25805664062,115469,1,168761.7258,569711.014699999,-115.393999496381,48.9800918906381
"10444",1,10444,9.19872951507568,-2.97013354301453,12108.79296875,-7.154128074646,2.0844669342041,0.310194373130798,0.759135186672211,-0.687583744525909,6465.794921875,175,-3.42445302009583,0.271301507949829,179.297744750977,401.640380859375,306.589019775391,2121.94775390625,106700,1,169053.768100001,569683.979599999,-115.389995275021,48.9800467421459
"10445",1,10445,9.53680324554443,-0.392564564943314,13539.19921875,-5.88175058364868,3.40726518630981,0.454639673233032,0.721596360206604,-0.650178730487823,6153.31689453125,204,-3.54102897644043,0.189745366573334,191.729141235352,442.335510253906,317.277435302734,2158.1591796875,111455,1,168662.7729,569723.7138,-115.395359883391,48.9801389032184
"10446",1,10446,7.43234968185425,-2.44306087493896,21154.427734375,-8.36208152770996,1.59156727790833,0.272018849849701,0.681547284126282,-0.622629165649414,5724.48046875,184,-3.26175808906555,0.170706361532211,200.052062988281,497.939392089844,414.512115478516,2217.01513671875,115751,1,168430.0219,569746.674699999,-115.398552617328,48.980187441981
"10447",1,10447,6.79662227630615,-3.444091796875,129457.3515625,-7.63869190216064,2.08485627174377,0.294189959764481,0.751962780952454,-0.679881989955902,6480.31982421875,262,-5.8030743598938,0.0862213149666786,183.662261962891,335.043426513672,306.434387207031,2056.40576171875,92182,2,171953.872199999,569415.2447,-115.350231770193,48.9795887054712
"10448",1,10448,7.82434034347534,-7.11489534378052,301098.3125,-7.45199203491211,2.08950519561768,0.3056520819664,0.72956109046936,-0.656988501548767,6372.81298828125,233,-7.73556661605835,0.146748766303062,188.944442749023,375.513641357422,284.418273925781,1850.7822265625,80844,4,172314.8859,569385.364700001,-115.345285575116,48.979562810557
"10449",1,10449,8.82750129699707,-3.81791186332703,46370.73828125,-7.47064018249512,1.73863089084625,0.295582294464111,0.724522352218628,-0.668246448040009,6237.91552734375,195,-3.45817565917969,0.196524441242218,189.762298583984,446.388671875,317.03466796875,2332.62255859375,115401,1,168879.604699999,569731.021,-115.392414965602,48.9803510473298
"10450",1,10450,7.04248666763306,-3.01958560943604,30817.71484375,-9.97550964355469,3.15655994415283,0.255486369132996,0.629839658737183,-0.591991662979126,5076.71044921875,331,-5.32042169570923,0.222415834665298,259.945648193359,518.02001953125,467.707794189453,2025.43713378906,66396,2,175926.9822,569050.717800001,-115.29576105196,48.9789722462014
"10451",1,10451,6.82946920394897,-5.20052099227905,11538.9443359375,-9.63658618927002,2.90678787231445,0.262487888336182,0.702413439750671,-0.629041373729706,5929.0986328125,295,-2.88226413726807,0.246497362852097,188.532196044922,384.520233154297,302.286010742188,1704.29113769531,77204,1,172835.805199999,569373.67,-115.338180483547,48.9798069611775
"10452",1,10452,9.97466564178467,-2.38707137107849,8211.7958984375,-7.1185188293457,1.84404289722443,0.309934586286545,0.75341659784317,-0.680664896965027,6689.72998046875,173,-3.43049716949463,0.214973464608192,179.487670898438,441.132049560547,309.106384277344,2039.73974609375,114720,1,169163.9539,569730.5363,-115.38854269704,48.9805388275912
"10453",1,10453,8.83397102355957,-3.888916015625,39941.4609375,-6.97374534606934,2.58499622344971,0.356178939342499,0.767251491546631,-0.693491220474243,6602.6171875,197,-3.43860220909119,0.159830436110497,186.770935058594,438.625518798828,307.966644287109,2293.47021484375,115272,1,168994.1527,569766.3105,-115.390891448619,48.9807450344548
"10454",1,10454,7.17523002624512,-3.55032014846802,84663.6875,-7.49990129470825,2.07046556472778,0.297062903642654,0.741343259811401,-0.67223984003067,6409.4921875,250,-7.45379829406738,0.162300080060959,178.007553100586,326.183502197266,302.913024902344,1873.79797363281,81659,2,172052.4463,569482.2029,-115.348957715181,48.9802555393894
"10455",1,10455,8.78824996948242,-2.65110945701599,2795.41723632812,-6.44060325622559,2.68663835525513,0.37385031580925,0.783541142940521,-0.713151633739471,6764.2763671875,193,-3.22309494018555,0.207627102732658,186.219161987305,440.794158935547,312.488128662109,2350.6650390625,98543,1,169526.259099999,569738.3971,-115.383617467705,48.9808539645429
"10456",1,10456,5.90329504013062,-2.17631030082703,50107.296875,-7.28118801116943,1.81532502174377,0.300777196884155,0.764825880527496,-0.694329023361206,6455.48681640625,171,-3.90874433517456,0.250774741172791,184.528060913086,439.916076660156,307.628021240234,2426.66088867188,114534,1,169274.0549,569778.179300001,-115.387092359494,48.9810405831402
"10457",1,10457,9.07267570495605,-5.80866146087646,42112.19140625,-8.74135589599609,1.92142271995544,0.259671330451965,0.683102786540985,-0.622817695140839,5595.06591796875,307,-5.3619441986084,0.176602929830551,196.439559936523,394.714660644531,302.374114990234,1687.23596191406,72015,2,174466.059699999,569278.130899999,-115.315884470852,48.9800395323486
"10458",1,10458,6.21493196487427,-2.97197818756104,60769.8125,-7.58637380599976,2.17321157455444,0.282194554805756,0.764964759349823,-0.694730341434479,6493.76904296875,184,-3.58549046516418,0.156386077404022,187.90966796875,440.347900390625,317.020111083984,2267.65600585938,105652,1,169106.1339,569808.2455,-115.389409673398,48.9811968835627
"10459",1,10459,6.53514337539673,-2.16799592971802,1627.58264160156,-7.6504602432251,1.59185171127319,0.282011836767197,0.776259005069733,-0.701559841632843,6602.376953125,160,-3.4376482963562,0.258474498987198,184.60107421875,441.646301269531,312.666381835938,2310.07495117188,97492,1,169644.297,569758.316299999,-115.382030607198,48.9811123089158
